"Id","0","1","2","3","4","5","6"
"123053355",0.152853444676,0.12438125,0.120868051948,0.152778125,0.1358453125,0.2062375,0.128121875
"123053356",0.0944054279749,0.079925,0.100023896104,0.0932640625,0.095296875,0.09941875,0.091571875
"123053357",0.113393736952,0.08144625,0.0763215584416,0.08485625,0.0856671875,0.1275609375,0.124178125
"123053358",0.337994154489,0.2551675,0.228068571429,0.2805609375,0.2577265625,0.3403953125,0.3774890625
"123053359",0.0462100208768,0.055265,0.0474654545455,0.0520453125,0.0473421875,0.0528171875,0.08630625
"123053360",0.189541127349,0.16951,0.198523636364,0.32065,0.1484734375,0.2100671875,0.14630625
"123053361",0.15040960334,0.152395,0.177542337662,0.162865625,0.185703125,0.159665625,0.1631046875
"123053362",0.11355782881,0.1078625,0.0983033766234,0.084675,0.0946203125,0.11275625,0.103753125
"123053363",0.0276162839248,0.02471625,0.0275423376623,0.0362015625,0.0301546875,0.0297796875,0.034428125
"123053364",0.0428830897704,0.03358125,0.039518961039,0.035534375,0.037465625,0.0308796875,0.03535
"123053365",0.15167473904,0.13428125,0.128170909091,0.1200875,0.1345734375,0.173003125,0.2158515625
"123053366",0.460355323591,0.33225875,0.378816623377,0.3124328125,0.241475,0.4800890625,0.4907984375
"123053367",0.232052192067,0.2211125,0.212884675325,0.232228125,0.1861140625,0.16401875,0.2160890625
"123053368",0.127868893528,0.13256875,0.171643636364,0.1293234375,0.1170765625,0.112015625,0.1034625
"123053369",0.0833862212944,0.07812875,0.0812322077922,0.1021671875,0.0748875,0.0974703125,0.079578125
"123053370",0.235660960334,0.26686875,0.225283636364,0.2590125,0.2306390625,0.302725,0.3090234375
"123053371",0.205731106472,0.14535,0.147646753247,0.1287734375,0.1418109375,0.1834375,0.197140625
"123053372",0.181585803758,0.1725725,0.145818701299,0.183596875,0.1641109375,0.141528125,0.1529078125
"123053373",0.0688634655532,0.06389,0.0647018181818,0.0661859375,0.06401875,0.076334375,0.0754765625
"123053374",0.15018914405,0.17370125,0.146426493506,0.132475,0.1605625,0.165225,0.194484375
"123053375",0.247148643006,0.15322375,0.187743896104,0.1630109375,0.175659375,0.1956328125,0.2090765625
"123053376",0.137854697286,0.127475,0.129818181818,0.1189765625,0.136290625,0.1287640625,0.1222890625
"123053377",0.254268475992,0.27111875,0.264584415584,0.2719125,0.2258453125,0.25393125,0.2459828125
"123053378",0.0995624217119,0.0999525,0.104872207792,0.0888515625,0.0911171875,0.074609375,0.10923125
"123053379",0.313597077244,0.31161625,0.312723116883,0.3035109375,0.30523125,0.2944609375,0.2776390625
"123053380",0.19610480167,0.2044125,0.177883636364,0.2068609375,0.2021734375,0.1812171875,0.1582015625
"123053381",0.377918580376,0.24295375,0.225397402597,0.218890625,0.2080078125,0.304540625,0.2788625
"123053382",0.16730605428,0.19215125,0.169097142857,0.180359375,0.1632546875,0.1571390625,0.150346875
"123053383",0.178597077244,0.1902275,0.193157922078,0.1565625,0.1352546875,0.1991046875,0.183190625
"123053385",0.288036325678,0.244775,0.280497662338,0.227634375,0.252965625,0.2577140625,0.27955625
"123053386",0.292084759916,0.2577025,0.280468051948,0.251553125,0.26455625,0.2771421875,0.3030328125
"123053387",0.318839248434,0.281805,0.273160519481,0.285040625,0.2411390625,0.2358046875,0.2522328125
"123053388",0.231561169102,0.19385875,0.222132467532,0.2081359375,0.221503125,0.2647078125,0.2226078125
"123053389",0.446928601253,0.42823625,0.464410909091,0.4185546875,0.4088484375,0.4389578125,0.5221578125
"123053390",0.135751565762,0.1039675,0.092467012987,0.1078265625,0.1272609375,0.1277515625,0.13916875
"123053391",0.0913152400835,0.09333125,0.0870545454545,0.0941765625,0.0791671875,0.0872046875,0.0918703125
"123053392",0.280268893528,0.27756125,0.337602077922,0.3129265625,0.3116484375,0.322584375,0.35335625
"123053393",0.302005427975,0.24643375,0.276843116883,0.2868140625,0.2797609375,0.28713125,0.1934125
"123053394",0.207511064718,0.2262775,0.193536623377,0.21859375,0.2072578125,0.1999765625,0.2146546875
"123053395",0.374617954071,0.38075,0.509443636364,0.3843203125,0.3828640625,0.40415625,0.4118640625
"123053396",0.172402922756,0.1880975,0.138899220779,0.139059375,0.1653609375,0.185121875,0.1761484375
"123053397",0.198028810021,0.1737325,0.201551688312,0.1767828125,0.1685546875,0.1928140625,0.2166703125
"123053398",0.255404592902,0.298815,0.380546493506,0.28753125,0.2632640625,0.2472640625,0.2641671875
"123053399",0.129623799582,0.153665,0.106757922078,0.10623125,0.1057515625,0.0904890625,0.1165859375
"123053400",0.167015448852,0.20891375,0.197778701299,0.208609375,0.197834375,0.1756796875,0.1839921875
"123053401",0.293412526096,0.23839625,0.268393246753,0.2752828125,0.2485734375,0.23090625,0.2480921875
"123053402",0.320163256785,0.295515,0.354875844156,0.3307515625,0.330315625,0.324115625,0.3505890625
"123053403",0.141874321503,0.125045,0.136611428571,0.1408859375,0.1333453125,0.1779453125,0.2115859375
"123053404",0.117295615866,0.10035125,0.103145454545,0.08278125,0.1095359375,0.13355,0.1100765625
"123053405",0.128134446764,0.1566225,0.150907012987,0.1509453125,0.1419671875,0.1458828125,0.1365703125
"123053406",0.0591720250522,0.0592475,0.0582358441558,0.0604453125,0.073271875,0.0675046875,0.06015625
"123053407",0.143070563674,0.15692125,0.144593766234,0.1223234375,0.1466921875,0.147821875,0.154171875
"123053408",0.340064718163,0.30784125,0.264347532468,0.2732046875,0.338925,0.3179640625,0.3801765625
"123053409",0.161257202505,0.1511825,0.150065454545,0.1614609375,0.127403125,0.136815625,0.167240625
"123053410",0.331539457203,0.3419025,0.350505974026,0.301125,0.2866171875,0.2423453125,0.2960578125
"123053411",0.202952818372,0.19087375,0.206080519481,0.1702390625,0.18851875,0.1965234375,0.19940625
"123053412",0.163003340292,0.14982875,0.16334961039,0.164509375,0.151028125,0.1571484375,0.1344640625
"123053413",0.179994989562,0.171775,0.190996363636,0.1196984375,0.09761875,0.083909375,0.094928125
"123053414",0.152875991649,0.18436625,0.164518441558,0.1507421875,0.1451703125,0.2126953125,0.22991875
"123053415",0.117561169102,0.136135,0.113800519481,0.1069703125,0.0971015625,0.10595,0.1092078125
"123053416",0.244945302714,0.18051625,0.164111688312,0.1862,0.1828765625,0.212653125,0.2843609375
"123053417",0.229057202505,0.18282875,0.174107532468,0.1895921875,0.1741546875,0.1816671875,0.1977953125
"123053418",0.0848480167015,0.09365,0.0941064935065,0.093553125,0.1014421875,0.1409,0.131115625
"123053419",0.115977870564,0.0964175,0.123076363636,0.1291375,0.1117109375,0.123053125,0.13453125
"123053420",0.262377870564,0.27401625,0.270336623377,0.2764484375,0.2273140625,0.2651203125,0.2713703125
"123053421",0.236575365344,0.21073625,0.241136103896,0.21495,0.1826265625,0.1981421875,0.2326171875
"123053422",0.10399039666,0.09320625,0.0938462337662,0.09515625,0.095475,0.1220296875,0.132159375
"123053423",0.0530505219207,0.05304,0.0530664935065,0.0530484375,0.0530421875,0.053040625,0.0531171875
"123053424",0.257599164927,0.25434875,0.226207792208,0.2680625,0.22939375,0.2569078125,0.30983125
"123053425",0.122491440501,0.13003125,0.134487272727,0.142990625,0.136653125,0.1499625,0.12864375
"123053426",0.23150605428,0.181095,0.190521038961,0.1548203125,0.1569671875,0.200509375,0.2434109375
"123053428",0.322665970772,0.284565,0.291612467532,0.29735,0.2946671875,0.2872859375,0.2913203125
"123053429",0.175469311065,0.1787275,0.233169350649,0.2280609375,0.1754046875,0.1852875,0.1302453125
"123053430",0.178786221294,0.18855375,0.169535064935,0.1862296875,0.17286875,0.1870046875,0.162471875
"123053431",0.136386638831,0.13156625,0.137873766234,0.15005625,0.1314703125,0.1591734375,0.16514375
"123053432",0.139402922756,0.1398925,0.147187012987,0.1199203125,0.1589421875,0.192946875,0.2684921875
"123053433",0.200972442589,0.1569125,0.140456103896,0.1875984375,0.147603125,0.172765625,0.166453125
"123053434",0.15729519833,0.162145,0.16389038961,0.1668484375,0.17774375,0.160803125,0.161296875
"123053435",0.291858037578,0.26134375,0.27753038961,0.241390625,0.29940625,0.271040625,0.3881890625
"123053436",0.146734446764,0.13106125,0.140474805195,0.1143265625,0.10805625,0.16926875,0.1647046875
"123053437",0.170405010438,0.1668575,0.145507012987,0.1468625,0.1434390625,0.155884375,0.160309375
"123053438",0.0602668058455,0.07518125,0.0826831168831,0.096003125,0.0538875,0.0497328125,0.04106875
"123053439",0.348066388309,0.2996225,0.297288311688,0.3610796875,0.328840625,0.3348203125,0.353384375
"123053440",0.0812204592902,0.09307625,0.0878306493506,0.0765765625,0.091609375,0.098628125,0.07385625
"123053441",0.0801206680585,0.08249625,0.0790145454545,0.0687,0.0706828125,0.0738640625,0.0724859375
"123053442",0.17706263048,0.131825,0.137532467532,0.1436890625,0.1466703125,0.15245625,0.1941484375
"123053443",0.23096993737,0.20427375,0.171487792208,0.1319984375,0.13205,0.178090625,0.17216875
"123053444",0.0301791231733,0.0302775,0.0306654545455,0.030634375,0.030903125,0.0306734375,0.0298484375
"123053445",0.116461377871,0.1289825,0.122443636364,0.123890625,0.1193,0.09388125,0.1213953125
"123053446",0.105848016701,0.08485,0.0830166233766,0.0902546875,0.0992375,0.08324375,0.0927921875
"123053447",0.207351983299,0.22742375,0.210791688312,0.1973453125,0.1860265625,0.2951796875,0.3108359375
"123053448",0.18284091858,0.17399375,0.141271168831,0.16066875,0.1768953125,0.123575,0.150625
"123053449",0.204241753653,0.1984825,0.186777662338,0.1743515625,0.1663578125,0.1847140625,0.241403125
"123053450",0.0427503131524,0.058765,0.0517838961039,0.0482046875,0.051175,0.0754640625,0.047428125
"123053452",0.239979958246,0.211765,0.238380779221,0.1972015625,0.178428125,0.192125,0.2150046875
"123053453",0.174740292276,0.1792375,0.159224415584,0.17691875,0.1623234375,0.1617953125,0.2164140625
"123053454",0.180166597077,0.190195,0.188998441558,0.1893953125,0.1814609375,0.1806734375,0.2008984375
"123053455",0.117181628392,0.11323375,0.1302,0.1066671875,0.132659375,0.1520203125,0.1364171875
"123053456",0.210045093946,0.19181125,0.164915844156,0.1868109375,0.239103125,0.2305765625,0.2696359375
"123053457",0.0261807933194,0.02664,0.0261584415584,0.0259734375,0.0275875,0.025028125,0.0258703125
"123053458",0.176853444676,0.14659125,0.168624935065,0.1499203125,0.141796875,0.208565625,0.169609375
"123053459",0.432636325678,0.377955,0.36964987013,0.362725,0.36009375,0.34230625,0.3673359375
"123053460",0.15281085595,0.17556625,0.145086233766,0.147628125,0.1639875,0.2411140625,0.2697828125
"123053461",0.236515240084,0.20240375,0.242004155844,0.2410984375,0.22853125,0.2036203125,0.21781875
"123053462",0.0422091858038,0.04221375,0.0441132467532,0.0454140625,0.0450625,0.0445578125,0.0434296875
"123053463",0.15991440501,0.16611,0.248465454545,0.17189375,0.1533875,0.1360578125,0.18961875
"123053464",0.107204592902,0.10284125,0.0856067532468,0.0963046875,0.0995390625,0.235503125,0.1268265625
"123053465",0.170711899791,0.16584875,0.149982857143,0.1402328125,0.1390375,0.168490625,0.2532453125
"123053466",0.162254279749,0.145285,0.155926753247,0.1491609375,0.1581015625,0.1658203125,0.1741171875
"123053467",0.188163256785,0.22357125,0.169597402597,0.163478125,0.1929703125,0.244390625,0.145884375
"123053468",0.130471816284,0.12301625,0.125738181818,0.159284375,0.12911875,0.149696875,0.141584375
"123053469",0.200141962422,0.1632925,0.150907012987,0.17336875,0.1864359375,0.1942671875,0.19453125
"123053470",0.121349060543,0.12060375,0.113121038961,0.1180546875,0.1154203125,0.124465625,0.1418453125
"123053471",0.367944050104,0.31606875,0.350668051948,0.419103125,0.4125171875,0.3715546875,0.351440625
"123053472",0.126977035491,0.12675625,0.125858181818,0.134415625,0.1265359375,0.1336859375,0.12875
"123053473",0.174974530271,0.166515,0.172708051948,0.1733265625,0.17303125,0.17750625,0.2123328125
"123053474",0.174881837161,0.16901375,0.152312727273,0.1444625,0.1455546875,0.2249078125,0.247140625
"123053475",0.00816325678497,0.00921875,0.0112955844156,0.010371875,0.007553125,0.00876875,0.011221875
"123053476",0.0174926931106,0.01820625,0.0182384415584,0.0186828125,0.0182265625,0.017534375,0.01814375
"123053477",0.129147807933,0.127915,0.114264935065,0.128990625,0.139003125,0.155040625,0.1448734375
"123053478",0.160825052192,0.16483625,0.15391012987,0.170540625,0.1854859375,0.1875375,0.315803125
"123053479",0.0896442588727,0.07963,0.084667012987,0.099584375,0.1358375,0.127859375,0.12995
"123053480",0.095933611691,0.089275,0.0713735064935,0.075753125,0.0659984375,0.124409375,0.0646703125
"123053481",0.0774375782881,0.0705425,0.0688535064935,0.0731390625,0.0852078125,0.1194140625,0.1078078125
"123053482",0.148479331942,0.123415,0.124583376623,0.1230078125,0.14726875,0.1519390625,0.1799234375
"123053483",0.216313152401,0.24819125,0.258567272727,0.2113375,0.2065796875,0.271259375,0.2381609375
"123053484",0.403127348643,0.32281625,0.309364675325,0.4139828125,0.36503125,0.3119390625,0.3306609375
"123053485",0.170691858038,0.15022625,0.158304935065,0.1687796875,0.1791921875,0.25766875,0.182978125
"123053486",0.0994146137787,0.072185,0.0779267532468,0.096028125,0.082003125,0.0887015625,0.098675
"123053487",0.139111064718,0.103245,0.107197402597,0.1707140625,0.129440625,0.0670078125,0.0990375
"123053488",0.0826283924843,0.07888625,0.0752384415584,0.0734796875,0.0707421875,0.0854703125,0.084090625
"123053489",0.0986680584551,0.07275875,0.0563875324675,0.05548125,0.0749328125,0.0793796875,0.0772859375
"123053490",0.408539874739,0.4102575,0.349985454545,0.354834375,0.3474859375,0.4235015625,0.43331875
"123053491",0.0692580375783,0.0840075,0.0665984415584,0.0939203125,0.07215625,0.12838125,0.102484375
"123053492",0.259369102296,0.21278625,0.23642961039,0.2374875,0.243925,0.2423390625,0.2392796875
"123053493",0.0852425887265,0.07881875,0.0858249350649,0.08596875,0.0814625,0.0765765625,0.0770203125
"123053494",0.0677849686848,0.0877425,0.0803875324675,0.0657515625,0.0852359375,0.0739875,0.07536875
"123053495",0.3470217119,0.29156875,0.286843636364,0.31505,0.3362390625,0.4740703125,0.3084953125
"123053496",0.135777870564,0.13105125,0.132355324675,0.14751875,0.143196875,0.1636625,0.1319640625
"123053497",0.149637995825,0.1576925,0.136608311688,0.12128125,0.13110625,0.131809375,0.139890625
"123053498",0.0923762004175,0.09775875,0.0982114285714,0.1186609375,0.095496875,0.1089484375,0.100521875
"123053499",0.137815866388,0.1317025,0.135003116883,0.1984546875,0.1559140625,0.1475890625,0.1465640625
"123053500",0.133900208768,0.1337375,0.0974836363636,0.096546875,0.0760609375,0.1245171875,0.129334375
"123053501",0.18135782881,0.175525,0.200044675325,0.255646875,0.2082359375,0.1904734375,0.2129921875
"123053503",0.248323590814,0.2253525,0.226965194805,0.2018359375,0.1906265625,0.3264546875,0.2266421875
"123053504",0.221425052192,0.20179625,0.232002077922,0.1479296875,0.1251296875,0.1744109375,0.15659375
"123053505",0.0412409185804,0.04184875,0.0478301298701,0.043184375,0.039571875,0.0383984375,0.0380609375
"123053506",0.192929436326,0.18312,0.180888311688,0.195346875,0.149690625,0.1904875,0.2080625
"123053507",0.286084759916,0.257815,0.267024935065,0.243040625,0.2580328125,0.248390625,0.3186640625
"123053508",0.234720250522,0.18732375,0.182138181818,0.1824875,0.2111328125,0.2529609375,0.312009375
"123053509",0.217501878914,0.16619875,0.190972987013,0.178728125,0.1383390625,0.1682375,0.213290625
"123053510",0.0142384133612,0.0133075,0.0143142857143,0.0147046875,0.0141984375,0.01301875,0.0131640625
"123053511",0.378571189979,0.390965,0.37564987013,0.4128703125,0.3383890625,0.3477703125,0.353725
"123053512",0.242734446764,0.23562375,0.265955844156,0.25278125,0.2709,0.26803125,0.242571875
"123053513",0.0683686847599,0.0761725,0.0593657142857,0.067778125,0.0693703125,0.0711375,0.0743390625
"123053514",0.134804592902,0.0688,0.0779392207792,0.0702328125,0.0801203125,0.0641484375,0.08289375
"123053516",0.203518997912,0.23962125,0.191596363636,0.1339828125,0.14838125,0.1318828125,0.156684375
"123053517",0.394540709812,0.32045875,0.34636987013,0.3321625,0.364403125,0.382634375,0.358921875
"123053518",0.202238830898,0.17272125,0.152992207792,0.16240625,0.1885484375,0.1471515625,0.166009375
"123053519",0.344606680585,0.29014875,0.36410025974,0.3369875,0.3219734375,0.2716875,0.342021875
"123053520",0.269891022965,0.21239625,0.21924,0.2379390625,0.271690625,0.1987484375,0.2257171875
"123053521",0.333576200418,0.31718125,0.298483636364,0.30493125,0.2645390625,0.283275,0.3712015625
"123053522",0.51104091858,0.4863175,0.516283636364,0.5167140625,0.5385359375,0.565303125,0.47314375
"123053523",0.265763674322,0.2090775,0.242784935065,0.1742703125,0.21561875,0.2444484375,0.239553125
"123053524",0.167202087683,0.0814525,0.184441558442,0.141978125,0.1266625,0.17344375,0.1987578125
"123053525",0.198643841336,0.1696775,0.20210961039,0.195075,0.1486609375,0.123484375,0.2191109375
"123053526",0.154208768267,0.14771375,0.143239480519,0.1575578125,0.15184375,0.159178125,0.1687328125
"123053527",0.1738434238,0.146605,0.179431168831,0.144190625,0.132215625,0.1688375,0.1989609375
"123053528",0.0482730688935,0.04608625,0.0481106493506,0.04866875,0.048796875,0.0461359375,0.0454703125
"123053529",0.0674329853862,0.06621125,0.0630358441558,0.06838125,0.0670375,0.0588078125,0.067178125
"123053530",0.108666388309,0.15339875,0.151595844156,0.1148859375,0.1080296875,0.1190421875,0.1222453125
"123053531",0.239139457203,0.29373875,0.348344415584,0.3429,0.290440625,0.249740625,0.2867234375
"123053532",0.125508977035,0.11626625,0.114057662338,0.106103125,0.1362015625,0.0703796875,0.082978125
"123053533",0.256246346555,0.2772075,0.262764155844,0.2450390625,0.2556140625,0.2770625,0.277003125
